131.21162	43.715836
131.20831	43.711407
131.21651	43.687164
131.23454	43.673962
131.23636	43.668655
131.22064	43.664524
131.22533	43.653893
131.22388	43.644909
131.23073	43.636482
131.21484	43.628597
131.21036	43.621189
131.20877	43.609203
131.21074	43.606903
131.22638	43.609535
131.23351	43.607105
131.23508	43.596546
131.23053	43.587643
131.22537	43.587765
131.21326	43.594067
131.20808	43.594193
131.20274	43.590561
131.2014	43.583832
131.20612	43.573948
131.20471	43.565716
131.18292	43.563984
131.18283	43.561733
131.19687	43.55238
131.18988	43.535259
131.19574	43.527607
131.20515	43.530388
131.20979	43.519005
131.23132	43.51548
131.24263	43.507713
131.26437	43.495594
131.27376	43.488903
131.29272	43.478947
131.28099	43.477032
131.27307	43.476559
131.25784	43.474476
131.18932	43.447369
131.15001	43.418705
131.13139	43.440998
131.12563	43.451912
131.0274	43.498421
131.00267	43.501156
130.92189	43.460022
130.86342	43.435669
130.8139	43.504524
130.73615	43.551613
130.67444	43.566414
130.66693	43.581257
130.62321	43.590557
130.62299	43.627209
130.54439	43.627712
130.5173	43.624214
130.4706	43.670826
130.44859	43.717354
130.45425	43.738987
130.4238	43.751114
130.4155	43.786564
130.36331	43.878159
130.37378	43.901287
130.33006	43.948021
130.35753	43.998493
130.35323	44.044399
130.32654	44.043198
130.30455	44.028206
130.29834	44.000957
130.24847	43.977432
130.24312	43.946404
130.20021	43.943611
130.1678	43.925255
130.14229	43.879509
130.11356	43.873203
130.10019	43.845989
130.06435	43.835453
130.02077	43.85574
130.00299	43.881027
130.01277	43.959606
129.9841	43.9828
129.99788	43.995369
129.94853	44.024139
129.93819	44.02951
129.90378	44.022579
129.85855	43.99419
129.85309	44.009411
129.80916	43.96825
129.7737	43.959911
129.78862	43.94112
129.77116	43.920578
129.77979	43.902809
129.77473	43.893276
129.73596	43.889561
129.73241	43.877029
129.69931	43.881912
129.65707	43.867466
129.59448	43.881935
129.5593	43.869408
129.49139	43.875885
129.46368	43.869408
129.43826	43.842289
129.40767	43.834007
129.39543	43.813797
129.35263	43.797421
129.3103	43.812157
129.2991	43.793758
129.26067	43.813007
129.23047	43.806732
129.21255	43.783596
129.22256	43.710445
129.20589	43.685001
129.2305	43.630447
129.2263	43.598442
129.19003	43.569794
129.14523	43.566647
129.09032	43.54665
129.00317	43.519402
128.98204	43.534039
128.95813	43.534962
128.94583	43.55088
128.92949	43.553326
128.89557	43.540131
128.84961	43.559551
128.76999	43.725979
128.73874	43.726913
128.72404	43.736645
128.72774	43.75172
128.75311	43.757935
128.7338	43.796543
128.69301	43.841034
128.68575	43.885723
128.64687	43.890579
128.62827	43.92001
128.63101	43.936012
128.58476	43.98645
128.56763	44.034836
128.51534	44.119087
128.46277	44.157154
128.45465	44.195759
128.44897	44.259052
128.47169	44.310062
128.4709	44.34914
128.42987	44.462185
128.38951	44.479679
128.3596	44.508617
128.29041	44.481419
128.27206	44.454384
128.2523	44.447678
128.24982	44.438751
128.21695	44.433132
128.19823	44.419792
128.18282	44.358242
128.16321	44.33918
128.1414	44.351418
128.11853	44.343529
128.09456	44.348202
128.06628	44.366787
128.04674	44.346333
128.05803	44.305489
128.09332	44.283058
128.0574	44.247204
128.08994	44.24213
128.0988	44.217037
128.08173	44.207119
128.08359	44.181763
128.04254	44.182899
128.09619	44.131325
128.03644	44.105846
128.01372	44.120106
127.99686	44.096004
127.93449	44.081882
127.90962	44.06617
127.86713	44.063343
127.82872	44.084759
127.80018	44.082703
127.77879	44.070415
127.74969	44.083199
127.73262	44.097675
127.71314	44.196465
127.70139	44.194988
127.68377	44.16626
127.62988	44.191582
127.62876	44.183342
127.61533	44.187325
127.58563	44.226345
127.61413	44.250851
127.61135	44.280079
127.52918	44.356731
127.51281	44.361584
127.50568	44.381851
127.47405	44.398422
127.49751	44.436852
127.46626	44.464169
127.46878	44.495052
127.45032	44.505817
127.48288	44.523781
127.53478	44.520676
127.56014	44.548138
127.52549	44.567894
127.40594	44.615036
127.40112	44.629612
127.36454	44.617752
127.27341	44.634453
127.25378	44.599686
127.22382	44.618267
127.20697	44.613243
127.20636	44.636551
127.15553	44.642948
127.14513	44.612858
127.12387	44.605019
127.08779	44.611588
127.07938	44.580605
127.04395	44.565456
127.02386	44.594875
127.03709	44.646965
127.01913	44.67939
127.03567	44.706387
126.98609	44.764393
126.98278	44.820812
126.99615	44.879086
127.0694	44.918579
127.07207	44.937595
127.08801	44.943768
127.0696	44.967281
127.05234	44.969349
127.04796	44.977615
127.04358	44.981022
127.04845	44.988316
127.03483	44.989777
127.02656	45.010201
127.00127	45.024303
127.0003	45.029655
127.0037	45.033058
127.0037	45.036949
126.99397	45.041813
126.99155	45.048622
126.98619	45.049107
126.98571	45.058346
126.97404	45.061264
126.96382	45.070507
126.96285	45.081692
126.96285	45.088985
126.96528	45.10017
126.96188	45.106979
126.95993	45.111843
126.95409	45.118652
126.95556	45.131298
126.96042	45.132271
126.95993	45.135189
126.95145	45.143524
126.93732	45.140312
126.93059	45.145451
126.91839	45.140312
126.90522	45.139671
126.88628	45.139351
126.87858	45.136459
126.86382	45.135178
126.85402	45.139832
126.84985	45.144325
126.83829	45.148499
126.8232	45.143684
126.81679	45.150745
126.81229	45.150105
126.80523	45.143364
126.79816	45.143684
126.78532	45.151711
126.78211	45.151711
126.759	45.171612
126.74552	45.172897
126.73396	45.168404
126.72915	45.169365
126.72208	45.182205
126.7025	45.181564
126.69095	45.18092
126.68838	45.182205
126.68292	45.181244
126.66591	45.191193
126.65884	45.192799
126.65435	45.198257
126.65114	45.20211
126.64055	45.207245
126.63862	45.213024
126.61711	45.226185
126.60748	45.229073
126.60459	45.233566
126.58758	45.234211
126.57891	45.233891
126.56511	45.236458
126.55515	45.246731
126.54502	45.238049
126.53995	45.234661
126.52689	45.23587
126.52158	45.228134
126.50441	45.235146
126.48556	45.233936
126.47975	45.222816
126.47153	45.225235
126.46428	45.227654
126.45099	45.223061
126.43938	45.218468
126.43334	45.217743
126.43068	45.223061
126.42391	45.228134
126.40893	45.220642
126.39515	45.216534
126.38282	45.205414
126.37895	45.203964
126.37678	45.198647
126.36058	45.190426
126.35236	45.180275
126.3485	45.180275
126.34027	45.184624
126.33423	45.183174
126.33544	45.175198
126.3323	45.169395
126.32891	45.162628
126.33617	45.158035
126.33327	45.154648
126.32577	45.155617
126.31731	45.157551
126.30812	45.154648
126.30595	45.144012
126.29725	45.142803
126.29217	45.145706
126.2854	45.151508
126.27187	45.155617
126.26461	45.154648
126.26268	45.151508
126.25712	45.151989
126.25567	45.146915
126.23827	45.13797
126.22787	45.137486
126.22038	45.145222
126.2066	45.142323
126.20128	45.144497
126.18266	45.145706
126.17227	45.135551
126.15844	45.130623
126.147	45.133957
126.14509	45.139202
126.13413	45.140156
126.12126	45.140633
126.11221	45.142063
126.10029	45.139202
126.09219	45.141586
126.08551	45.141109
126.0836	45.146828
126.08027	45.152073
126.07502	45.158268
126.05357	45.164467
126.04308	45.160652
126.02736	45.162083
126.01926	45.15255
126.01353	45.152073
126.00495	45.163036
126.00018	45.16494
125.98912	45.159164
125.99017	45.16637
125.9897	45.172569
125.97826	45.168755
125.97206	45.168278
125.96062	45.16637
125.97254	45.179718
125.95538	45.183533
125.94823	45.192589
125.9387	45.191158
125.92869	45.190205
125.91344	45.189728
125.90104	45.190205
125.89818	45.20546
125.88721	45.206886
125.87625	45.208794
125.86577	45.213562
125.85623	45.220234
125.85099	45.224525
125.84527	45.231197
125.84193	45.235966
125.83288	45.233582
125.82525	45.231197
125.81143	45.230721
125.80428	45.234535
125.80238	45.2393
125.8019	45.251694
125.80047	45.26075
125.79713	45.266949
125.77806	45.266472
125.77091	45.267902
125.77187	45.273621
125.77615	45.28363
125.76614	45.286015
125.75613	45.282677
125.74796	45.281857
125.74279	45.297932
125.73325	45.306511
125.72229	45.315567
125.718	45.320808
125.71991	45.326054
125.72229	45.329391
125.71323	45.332249
125.70418	45.333202
125.69512	45.334156
125.69465	45.340355
125.69321	45.344166
125.69035	45.352268
125.68988	45.35656
125.69131	45.362278
125.69274	45.367046
125.69226	45.371811
125.69083	45.376102
125.69417	45.381821
125.70895	45.396599
125.70657	45.408039
125.70895	45.412804
125.7037	45.421387
125.70943	45.424244
125.7107	45.428265
125.6937	45.434254
125.70275	45.441883
125.69274	45.448555
125.6937	45.451893
125.70182	45.455776
125.69989	45.459518
125.69703	45.462856
125.68559	45.462856
125.68178	45.467144
125.68845	45.469051
125.69321	45.471912
125.69894	45.473343
125.70032	45.477959
125.69321	45.481445
125.68655	45.482399
125.67892	45.483353
125.68416	45.490978
125.6875	45.49527
125.68464	45.501942
125.68797	45.50766
125.60916	45.512402
125.57914	45.49118
125.49544	45.469475
125.43935	45.483616
125.45872	45.452393
125.41096	45.4356
125.36551	45.395466
125.34727	45.39262
125.33268	45.395226
125.30283	45.423981
125.29174	45.420849
125.28552	45.392319
125.2504	45.417896
125.18909	45.40086
125.12738	45.405048
125.09174	45.383041
125.07516	45.382427
125.07028	45.417637
125.03371	45.438122
125.04066	45.49157
124.96024	45.490707
124.92436	45.530807
124.90972	45.534733
124.87558	45.487286
124.87928	45.450031
124.8672	45.441833
124.8129	45.446056
124.77935	45.434689
124.75961	45.46191
124.70913	45.443005
124.66782	45.443722
124.65023	45.426132
124.58065	45.450363
124.56991	45.444191
124.56959	45.420422
124.53123	45.410351
124.4935	45.424946
124.46938	45.455086
124.45116	45.457802
124.39428	45.43943
124.36428	45.459938
124.36521	45.47068
124.34496	45.490974
124.35982	45.521629
124.34637	45.54285
124.28677	45.539272
124.26064	45.55085
124.2598	45.584442
124.22219	45.60009
124.21873	45.631611
124.16728	45.615887
124.13851	45.623314
124.12666	45.636974
124.13923	45.657364
124.1143	45.670517
124.124	45.682667
124.11707	45.692692
124.0845	45.716774
124.04985	45.717522
124.0373	45.730488
124.0687	45.729038
124.07089	45.740021
124.00769	45.749531
123.99564	45.77552
124.05659	45.801426
124.02818	45.827564
124.06112	45.843948
124.05663	45.867695
124.04888	45.890507
124.02956	45.888584
123.98542	45.907776
123.95418	45.944851
123.96704	45.968918
124.00691	45.987644
123.98758	46.014732
124.0316	46.015648
124.03969	46.029171
123.99464	46.061844
124.0069	46.085217
123.98603	46.098816
124.0032	46.124958
123.99327	46.161926
123.9603	46.164028
123.96261	46.193977
123.95028	46.205105
123.9689	46.221432
123.94331	46.238422
123.95335	46.284412
123.93385	46.286354
123.9002	46.255993
123.89639	46.297554
123.84285	46.299957
123.77435	46.262466
123.60593	46.247185
123.56702	46.226959
123.5025	46.25378
123.45078	46.232479
123.39325	46.238056
123.36726	46.21904
123.31907	46.249817
123.28806	46.249237
123.23936	46.270149
123.21857	46.269447
123.17104	46.246681
123.10517	46.333477
123.01202	46.418949
122.99928	46.448975
123.00419	46.474205
122.98363	46.499088
123.00505	46.526382
122.99821	46.569527
123.04401	46.579758
123.04597	46.617073
123.06962	46.613728
123.07822	46.602173
123.17488	46.610264
123.19563	46.589695
123.21723	46.587669
123.26244	46.611534
123.27097	46.658756
123.39238	46.679752
123.5889	46.686657
123.61719	46.72258
123.63261	46.814892
123.60954	46.807938
123.5884	46.810169
123.57806	46.815693
123.5722	46.822609
123.5849	46.828011
123.60269	46.830746
123.60854	46.839848
123.59418	46.860538
123.59721	46.875912
123.59805	46.88802
123.58532	46.891109
123.56901	46.889599
123.56573	46.866787
123.55844	46.853558
123.5649	46.839699
123.55188	46.822887
123.52741	46.823448
123.50359	46.82267
123.49776	46.821625
123.49274	46.823902
123.4811	46.832062
123.47495	46.840782
123.47341	46.850746
123.47768	46.862682
123.48544	46.870895
123.49411	46.887775
123.50141	46.899181
123.50826	46.919254
123.5151	46.936588
123.52384	46.951633
123.5265	46.956207
123.51339	46.954269
123.50928	46.955864
123.50517	46.950848
123.50038	46.948338
123.49331	46.952213
123.49035	46.954723
123.48077	46.952671
123.47415	46.951759
123.46571	46.95039
123.45795	46.950161
123.45362	46.953129
123.44952	46.955181
123.44267	46.956322
123.43834	46.956776
123.4315	46.957233
123.42944	46.953812
123.42625	46.950848
123.42032	46.947197
123.41507	46.945827
123.40755	46.945599
123.40376	46.947037
123.40366	46.950848
123.40572	46.95541
123.40115	46.958832
123.39659	46.960197
123.39043	46.959743
123.38474	46.958145
123.37698	46.957462
123.37576	46.960701
123.37561	46.966358
123.37218	46.970921
123.36945	46.975712
123.36534	46.97913
123.35964	46.982098
123.35759	46.984833
123.36033	46.990082
123.34664	46.990993
123.34846	46.994644
123.34915	46.998291
123.34481	46.998291
123.33569	46.995327
123.33044	46.994644
123.31297	47.006226
123.30956	46.96479
123.36225	46.952549
123.37932	46.903553
123.35257	46.860954
123.30817	46.849724
123.29733	46.856621
123.28528	46.859531
123.27858	46.859066
123.26309	46.854176
123.2529	46.853767
123.24393	46.852543
123.23318	46.853844
123.22723	46.845207
123.22437	46.840317
123.21851	46.832706
123.2207	46.824013
123.21703	46.817902
123.215	46.813416
123.21092	46.80975
123.20889	46.806896
123.20735	46.80217
123.19951	46.796299
123.18797	46.792187
123.17916	46.786316
123.17329	46.771637
123.16801	46.762241
123.15919	46.754608
123.15685	46.742863
123.15166	46.741055
123.14775	46.738831
123.13865	46.73875
123.12396	46.739925
123.10987	46.734055
123.09364	46.733433
123.08345	46.732292
123.07693	46.727928
123.07288	46.727009
123.05233	46.729355
123.04411	46.722309
123.02649	46.724659
123.01299	46.716831
123.00703	46.717129
123.00417	46.721134
122.99908	46.722225
122.99831	46.724072
122.99889	46.73288
122.99623	46.733841
122.99419	46.73875
122.99033	46.740971
122.98597	46.7458
122.98849	46.749531
122.99243	46.752258
122.99297	46.754627
122.99091	46.757248
122.97952	46.764587
122.97198	46.767464
122.96894	46.766937
122.96404	46.770115
122.9619	46.770462
122.95975	46.770927
122.95426	46.77457
122.95058	46.777245
122.94722	46.77692
122.94305	46.778061
122.93723	46.778095
122.93723	46.782204
122.9353	46.785603
122.93327	46.786823
122.92908	46.789322
122.88901	46.815731
122.89252	46.85376
122.87521	46.885757
122.8887	46.902657
122.8867	46.957756
122.86205	46.95602
122.83052	46.939075
122.79649	46.938786
122.76591	46.975597
122.7906	47.018074
122.80773	47.015362
122.82345	47.025894
122.84191	47.055454
122.78671	47.076344
122.73005	47.079571
122.72669	47.090038
122.69758	47.089794
122.69125	47.098843
122.65478	47.098244
122.65435	47.110359
122.60561	47.125095
122.58763	47.159328
122.56742	47.161953
122.52493	47.196205
122.51176	47.225254
122.45621	47.273434
122.44706	47.301628
122.38892	47.344009
122.4952	47.406116
122.54378	47.512638
122.56761	47.534325
122.61624	47.561909
122.75901	47.614525
122.79858	47.645092
122.83636	47.669441
122.90067	47.690273
123.18476	47.805119
123.29053	47.95195
123.53433	48.022034
123.57422	48.041721
123.73155	48.187313
123.85224	48.259869
124.0718	48.429424
124.26729	48.529858
124.27953	48.522659
124.29752	48.514019
124.3004	48.506821
124.3076	48.500343
124.31408	48.483784
124.31264	48.477306
124.29824	48.470825
124.29464	48.46291
124.3004	48.453548
124.31012	48.440231
124.32308	48.435192
124.32596	48.425114
124.32668	48.418636
124.30508	48.415035
124.3058	48.408558
124.31012	48.402077
124.30293	48.398479
124.3022	48.39344
124.31444	48.391281
124.3202	48.386242
124.31372	48.38192
124.30652	48.379761
124.3022	48.373283
124.30148	48.366806
124.31948	48.357445
124.3166	48.349525
124.31876	48.339451
124.32956	48.333691
124.34107	48.33009
124.33532	48.320011
124.35259	48.314255
124.34899	48.302017
124.35764	48.297695
124.37635	48.292656
124.37923	48.282578
124.38787	48.277538
124.39003	48.271061
124.39938	48.258823
124.39795	48.250904
124.39075	48.249466
124.38715	48.244427
124.39362	48.239388
124.39507	48.233627
124.41451	48.223549
124.4217	48.222828
124.45482	48.196915
124.45841	48.181797
124.45841	48.175316
124.4505	48.170277
124.45554	48.165237
124.46706	48.16164
124.4613	48.15588
124.45985	48.148682
124.46777	48.136444
124.46451	48.129066
124.44402	48.127087
124.42674	48.122765
124.42962	48.117725
124.43581	48.109264
124.41808	48.101898
124.41882	48.094692
124.41846	48.086052
124.42458	48.083172
124.43124	48.083305
124.4361	48.08749
124.43686	48.097309
124.4469	48.09613
124.45482	48.105488
124.46849	48.108368
124.47095	48.120113
124.49297	48.120605
124.50233	48.124924
124.50304	48.132126
124.50737	48.142204
124.50017	48.165958
124.51669	48.170898
124.51672	48.177475
124.51456	48.185394
124.53904	48.196915
124.54336	48.202671
124.5448	48.209152
124.54552	48.214909
124.55272	48.219948
124.55848	48.225708
124.55992	48.233627
124.55704	48.242985
124.55056	48.245865
124.54552	48.250904
124.55416	48.265301
124.5592	48.266743
124.57216	48.272499
124.56856	48.27898
124.55632	48.281139
124.55632	48.2869
124.54696	48.293377
124.54624	48.305614
124.54336	48.308495
124.54408	48.314255
124.54984	48.318573
124.55056	48.323612
124.5448	48.325771
124.53904	48.326492
124.5304	48.334412
124.52393	48.33297
124.51745	48.331532
124.51312	48.331532
124.50953	48.332249
124.51096	48.338009
124.51169	48.343048
124.50809	48.350967
124.51529	48.356007
124.51672	48.366806
124.50989	48.374363
124.51096	48.379044
124.52357	48.38876
124.51745	48.394161
124.51312	48.397758
124.51276	48.404598
124.51745	48.409279
124.52177	48.415035
124.5286	48.418995
124.52753	48.427994
124.51924	48.44178
124.52248	48.451752
124.52753	48.453911
124.52896	48.461826
124.5358	48.472267
124.53185	48.482704
124.5304	48.489902
124.52608	48.494942
124.5232	48.512939
124.52608	48.517979
124.53112	48.520859
124.53688	48.525898
124.53832	48.533817
124.52896	48.540295
124.51961	48.541016
124.51312	48.547493
124.51745	48.55685
124.52896	48.56189
124.53545	48.57341
124.54912	48.574848
124.55776	48.569809
124.56208	48.575569
124.5556	48.586369
124.56927	48.589966
124.57575	48.589245
124.58008	48.591408
124.58511	48.593567
124.59159	48.594284
124.59519	48.600765
124.5844	48.618042
124.59303	48.631001
124.59447	48.655476
124.60527	48.665554
124.60959	48.673473
124.61175	48.684269
124.61247	48.695068
124.61319	48.712345
124.60743	48.723866
124.60671	48.746899
124.61175	48.752659
124.62543	48.760578
124.64558	48.771374
124.6463	48.781452
124.64846	48.790813
124.63972	48.811646
124.64127	48.816727
124.64271	48.821766
124.64919	48.827526
124.6607	48.833286
124.67366	48.834003
124.68446	48.834724
124.69093	48.839043
124.69093	48.844803
124.69022	48.849842
124.69382	48.855602
124.69885	48.8592
124.7039	48.867119
124.7039	48.883675
124.69382	48.890156
124.70174	48.900955
124.69669	48.918232
124.70174	48.91967
124.71541	48.915352
124.73269	48.915352
124.74187	48.920692
124.74493	48.928352
124.74876	48.932945
124.74799	48.945198
124.74339	48.952854
124.75105	48.972
124.77028	48.990051
124.77173	48.994972
124.77556	48.995739
124.7924	49.011818
124.79317	49.017944
124.80083	49.022541
124.80389	49.034027
124.81232	49.041683
124.81308	49.045513
124.80849	49.054703
124.81232	49.064659
124.81997	49.066189
124.82074	49.071548
124.797	49.10601
124.79777	49.112137
124.80542	49.114433
124.81844	49.11673
124.83376	49.122089
124.84371	49.139702
124.84677	49.156551
124.85213	49.162678
124.85902	49.167271
124.87511	49.1688
124.88123	49.177227
124.88966	49.178757
124.90804	49.17799
124.92182	49.174164
124.94479	49.160378
124.97772	49.160378
125.00988	49.175694
125.02903	49.174927
125.03362	49.171864
125.0275	49.153488
125.0451	49.141998
125.06578	49.137405
125.08799	49.128983
125.09948	49.125919
125.10637	49.124386
125.11479	49.126686
125.12321	49.143532
125.12169	49.155018
125.12399	49.164207
125.11709	49.174164
125.11938	49.179523
125.15461	49.164207
125.15461	49.174927
125.1638	49.19101
125.17299	49.197136
125.18601	49.196369
125.18984	49.190243
125.21281	49.192539
125.21052	49.197903
125.22047	49.232361
125.20669	49.247677
125.20745	49.25227
125.22124	49.253803
125.22583	49.257629
125.21204	49.263756
125.22353	49.270649
125.20515	49.275246
125.20592	49.279839
125.22124	49.282902
125.22736	49.288261
125.23196	49.301281
125.2511	49.313534
125.24344	49.325783
125.25646	49.341866
125.2511	49.355648
125.26565	49.357948
125.26794	49.376324
125.25034	49.389343
125.24957	49.416912
125.24804	49.433758
125.26022	49.440804
125.26029	49.45137
125.25569	49.458263
125.24497	49.463623
125.23731	49.473579
125.21434	49.487362
125.21894	49.491192
125.23042	49.491192
125.23885	49.495785
125.23655	49.502678
125.22736	49.503441
125.22124	49.515694
125.22507	49.532543
125.23042	49.533306
125.22586	49.548965
125.22659	49.553219
125.222	49.560875
125.21204	49.564705
125.18754	49.567768
125.18678	49.573895
125.1929	49.579254
125.20515	49.583847
125.20898	49.589973
125.19979	49.589973
125.18984	49.605289
125.17452	49.612946
125.17223	49.621372
125.1661	49.629795
125.15691	49.629028
125.15231	49.616776
125.14466	49.615246
125.13393	49.618309
125.12092	49.642811
125.12092	49.66655
125.13087	49.671913
125.14772	49.672676
125.15691	49.67038
125.16457	49.664253
125.17376	49.658894
125.17835	49.649704
125.17682	49.641281
125.17606	49.632858
125.18372	49.629028
125.19137	49.633621
125.1929	49.643578
125.19366	49.652767
125.21204	49.667316
125.20898	49.707901
125.21664	49.723984
125.20821	49.732407
125.19444	49.737003
125.21434	49.757679
125.21894	49.79903
125.19749	49.810516
125.18678	49.81358
125.17069	49.822769
125.16917	49.830425
125.18218	49.834255
125.21894	49.835785
125.23196	49.848804
125.22813	49.854931
125.20975	49.86182
125.21204	49.866417
125.23196	49.866417
125.23655	49.871777
125.2197	49.897049
125.20439	49.911598
125.21587	49.925381
125.18907	49.9384
125.18601	49.94912
125.17226	49.956615
125.17759	49.962139
125.22813	49.959839
125.23579	49.965965
125.23042	49.985111
125.23272	49.988937
125.23962	49.994301
125.24651	49.995831
125.25876	49.996597
125.27331	49.997364
125.28249	50.001957
125.28862	50.011913
125.29015	50.019569
125.28862	50.027229
125.28173	50.031822
125.25263	50.035652
125.24344	50.039478
125.23885	50.047905
125.2599	50.049053
125.26603	50.057476
125.27445	50.059006
125.29436	50.046753
125.30815	50.045223
125.31657	50.048286
125.32729	50.057476
125.3227	50.064369
125.28288	50.066666
125.26527	50.075855
125.26373	50.081215
125.28135	50.091167
125.27752	50.095764
125.25455	50.095764
125.25148	50.098061
125.25301	50.10342
125.27676	50.11261
125.27139	50.125629
125.28977	50.133286
125.2936	50.141708
125.30202	50.140945
125.30432	50.134819
125.30738	50.118736
125.31351	50.115673
125.32117	50.11644
125.325	50.121799
125.32193	50.133286
125.32806	50.137115
125.34567	50.136349
125.36022	50.135582
125.37171	50.140179
125.36635	50.146305
125.35104	50.146305
125.33801	50.150135
125.32729	50.158558
125.32653	50.164684
125.33649	50.165447
125.35104	50.162384
125.36252	50.174637
125.37553	50.171574
125.38319	50.174637
125.38243	50.180763
125.37401	50.18689
125.37477	50.192249
125.3809	50.196079
125.40157	50.193016
125.42149	50.196079
125.42301	50.200672
125.4345	50.202206
125.44063	50.209099
125.43909	50.215988
125.42532	50.222115
125.42608	50.227474
125.43756	50.229008
125.44675	50.224411
125.45671	50.225945
125.45364	50.231304
125.43987	50.237431
125.43909	50.248917
125.43297	50.25581
125.4345	50.263466
125.43833	50.265766
125.46054	50.264999
125.45901	50.274189
125.45211	50.287205
125.45288	50.291801
125.45824	50.295628
125.47202	50.295628
125.47815	50.304817
125.48428	50.309414
125.50342	50.306351
125.51184	50.308647
125.50954	50.314007
125.49729	50.319366
125.49959	50.323963
125.5218	50.327026
125.50802	50.339279
125.50648	50.344639
125.5172	50.349998
125.53482	50.350765
125.54094	50.356892
125.53558	50.362251
125.52026	50.362251
125.51261	50.366081
125.52869	50.38063
125.5195	50.397476
125.51491	50.399773
125.50802	50.400539
125.50112	50.406666
125.51644	50.412792
125.5218	50.419685
125.53175	50.418152
125.54094	50.409729
125.55319	50.402836
125.56161	50.39901
125.56774	50.39901
125.5731	50.402069
125.57387	50.408195
125.56009	50.422745
125.55396	50.432701
125.55473	50.438828
125.56315	50.438828
125.57157	50.436531
125.58229	50.434235
125.58536	50.436531
125.58536	50.439594
125.57617	50.442657
125.57157	50.446484
125.57999	50.45108
125.59072	50.45261
125.60297	50.45108
125.61369	50.438828
125.62365	50.441124
125.63437	50.448784
125.64126	50.46563
125.65198	50.472523
125.66423	50.477882
125.69027	50.478649
125.69563	50.482475
125.69333	50.484776
125.67419	50.486305
125.66882	50.488602
125.67189	50.495495
125.6895	50.496262
125.72013	50.516937
125.72932	50.522297
125.74004	50.52153
125.74387	50.518467
125.73238	50.507748
125.73392	50.503151
125.7431	50.503918
125.76385	50.508228
125.76531	50.516171
125.75842	50.526127
125.75919	50.53072
125.76608	50.532253
125.7791	50.528423
125.78828	50.533016
125.79365	50.539909
125.80513	50.543739
125.81279	50.543739
125.81815	50.547565
125.81509	50.553692
125.81892	50.565945
125.81049	50.579727
125.81049	50.59045
125.80437	50.59428
125.80666	50.618782
125.78599	50.637161
125.78675	50.646351
125.79563	50.654549
125.79441	50.658604
125.78293	50.67009
125.78216	50.677746
125.80513	50.685406
125.81815	50.694595
125.81738	50.702251
125.80131	50.709911
125.79441	50.719097
125.77527	50.719097
125.77068	50.722927
125.77144	50.727524
125.78898	50.736786
125.78828	50.741306
125.78216	50.74437
125.77527	50.74437
125.74923	50.74437
125.75	50.751263
125.77068	50.765812
125.78369	50.771938
125.8036	50.768875
125.82428	50.755089
125.83653	50.756622
125.83959	50.767342
125.82581	50.778828
125.82504	50.788784
125.8281	50.791847
125.85797	50.790314
125.88185	50.800133
125.88171	50.807163
125.8725	50.815952
125.88401	50.821712
125.90775	50.827072
125.91846	50.833965
125.9177	50.841621
125.91004	50.847748
125.88718	50.854046
125.89166	50.859234
125.90469	50.857704
125.93608	50.851578
125.95226	50.858528
125.95063	50.863064
125.93991	50.86689
125.93838	50.87072
125.94833	50.880676
125.95139	50.895226
125.95752	50.898289
125.96441	50.897522
125.97131	50.889866
125.97284	50.869953
125.98662	50.86689
125.99428	50.873783
125.98815	50.886036
125.98891	50.892162
125.99581	50.895992
125.99198	50.904415
125.99811	50.906712
126.00576	50.900585
126.01419	50.899055
126.02184	50.900585
126.01725	50.909775
126.01247	50.915325
126.01323	50.925282
126.02127	50.931789
126.03008	50.930641
126.0385	50.923367
126.04079	50.928726
126.04041	50.935238
126.03773	50.940979
126.0519	50.949402
126.0506	50.960217
126.06416	50.958977
126.06913	50.959358
126.07372	50.961273
126.07564	50.965866
126.06339	50.967014
126.063	50.973141
126.05917	50.975822
126.04884	50.975441
126.04172	50.976494
126.03927	50.983479
126.04156	50.98999
126.03697	50.998028
126.02797	51.002815
126.02663	51.005688
126.0274	51.007984
126.03142	51.012772
126.02874	51.016216
126.0318	51.021576
126.0427	51.023678
126.03295	51.029617
126.03793	51.034977
126.05056	51.028851
126.05554	51.031914
126.05171	51.038807
126.04176	51.041103
126.02453	51.04187
126.01993	51.043785
126.02491	51.048763
126.02299	51.054123
126.00845	51.052208
126.00423	51.056038
126.01074	51.063694
126.00462	51.065609
126.00002	51.063313
125.98777	51.074799
125.97322	51.081688
125.97514	51.085136
125.97973	51.08437
125.98662	51.086666
125.98432	51.089729
125.97552	51.091263
125.97322	51.095856
125.9939	51.115383
125.99198	51.11998
125.98087	51.116531
125.97552	51.123039
125.96939	51.123425
125.94373	51.106579
125.9334	51.107727
125.92766	51.11232
125.92727	51.116531
125.91924	51.119595
125.91962	51.122658
125.9311	51.123806
125.93455	51.127254
125.90469	51.139122
125.89204	51.134529
125.88515	51.135292
125.87597	51.139503
125.86524	51.139503
125.85873	51.142567
125.85873	51.148693
125.87482	51.152905
125.86869	51.159798
125.86716	51.167454
125.85452	51.173199
125.85567	51.18507
125.84648	51.199619
125.84687	51.20919
125.83308	51.216465
125.81815	51.21838
125.75011	51.2248
125.75329	51.258148
125.70189	51.300404
125.69163	51.328625
125.63389	51.361492
125.61115	51.383606
125.61578	51.395325
125.59984	51.396954
125.56323	51.42976
